post_id,cmt_content,cmt_author,cmt_created_at
1528931,그러네요 똑똑하시네요. 다들 저랬으면 좋겠어요.,서울역IeqsI서울,2024-08-05 20:41:00
1528931,스프링클러도 점검해달라고 요청하세용,q4etron세종시,2024-08-05 20:24:00
1528931,넵!,코리IID4I인천,2024-08-05 22:09:00
1528931,이정도면 합리적입니다.,카페인좀비IEV6I인천,2024-08-05 20:24:00
1528931,일 잘하네요,인썸Iev9I인천,2024-08-05 20:24:00
1528931,잘하시네요. 그나저나 고급차들 중국배터리 엄청쓰네요 ㅎㄷㄷ,방구쟁이l아5l충남,2024-08-05 20:24:00
1528931,그러게요~놀랬어요,코리IID4I인천,2024-08-05 23:03:00
1528931,대처 잘 하시네요~,초보자영업IID4I서울,2024-08-05 20:26:00
1528931,고나리소장님 여론에 휘둘리지 않고 중립적으로 일 잘 처리하시네요,망나니l더뉴오닉l충남,2024-08-05 20:26:00
1528931,스프링클러 한번씩 점검하는 것도 중요할 것 같네요. 내연차도 스프링클러 작동안하면 피해가 엄청나게 컸던 사례가 있더라구요.,초보와이I모델YI미국,2024-08-05 20:28:00
1528931,저도 저정도면 관리소장 중립박고 일잘하는거같네요! 박수쳐드립니다!,둥글I페리5I완주,2024-08-05 20:28:00
1528931,똑똑하네요 ㅎㅎ 휘둘리지 않고,ID4I내일도출근I전남,2024-08-05 20:34:00
1528931,소장이 현명하게 잘 피해가네요,성주니다l아5l전북,2024-08-05 20:35:00
1528931,그런데 리콜대상 전기차 안내와 이번 화재가 무슨 연관이 있나요 ?,반갑습니다ll인천,2024-08-05 20:36:00
1528931,화재난 벤츠가 리콜 2건 받을게 있었데요 받았는지는 조사해봐야 한다고 하고 만약 배터리 bms 관련 리콜이면 중요해 지겠죠?,제이 I경기,2024-08-05 20:39:00
1528931,"답변감사하고요. 내용을 들으니 다 이해가 되고, 그렇죠.",반갑습니다ll인천,2024-08-05 21:04:00
1528931,합리적이군요.,아트라스I스탭,2024-08-05 20:37:00
1528931,저희 아파트에도 오늘 저 공문이 올라왔던데 해당기간에 만들어진 차량만 리콜인거같은데 기간밖의 차량도 동일한 배터리일텐데 리콜대상에 왜 빠지는걸까요…?,팅커IEQE350I인천,2024-08-05 20:44:00
1528931,공지는 그냥 인터넷에서 복사해온거 같아요,소멸은신I모델YI인천,2024-08-05 20:50:00
1528931,저희도 공지가 떴는데 저거랑 같아요 근데 리콜이 전체 차량 다 점검이 아니구 기간이 설정되있더라구요,팅커IEQE350I인천,2024-08-05 20:52:00
1528931,아마 벤츠에서 전수조사 할것으로 예상됩니다,소멸은신I모델YI인천,2024-08-05 20:53:00
1528931,그러길 바래야겠네요..,팅커IEQE350I인천,2024-08-05 20:53:00
1528931,이성적으로 잘 돌아가는 아파트라고 생각합니다. 좋은 아파트 거주하시네요~,흰둥이훈IeqeI서울,2024-08-05 21:06:00
1528931,좋은 정보네요 리콜 정보 퍼갑니다 감사합니다,부가부가IGV60I인천,2024-08-05 21:26:00
1528931,그쵸. 스프링클러 체크가 더 중요한듯합니다.,하먼l아5l성남,2024-08-05 21:35:00
1528931,관리소장 말대로 정부의 지침이 어서나와야겠네요,유니77서울,2024-08-05 22:04:00
1528931,스프링쿨러가 동작하지않아 화재를 키운것같은데 이에대한 스프링쿨러점검이나 관련기사는 없네요,멋진넘I아5니로I동탄,2024-08-05 23:51:00
1528931,내연기관도 주차중 화재사고 많고 스프링클러등 소방설비 작동 안하면 위험한건 똑같은데 왜 이슈제기 안할까요?? https://youtu.be/LZ_3IZyrnw8?si=Zc7_mk0H3zpl5IAY 광양 아파트 지하주차장 화재-모닝 https://youtu.be/OqJhZ3TupTU?si=vCYmCHrrP8aoM401 천안아파트 지하주차장 화재 https://youtu.be/NJsdt6NkO4c?si=XNfiUiudyXVnJIxD 카니발하이브리드 화재 https://youtu.be/IVaZ5FOfVPo?si=xT1lpjBovPxblhXJ 전기차 내연차 화재 비교 https://youtu.be/l_DuV2NKVUc?si=Dj77X5rvBmoHVekl 여수 지하주차장 화재 https://youtu.be/NVe1oITlN8o?si=hdtpjGtuva7fWTJR 울산 지상주차장화재 https://youtu.be/xEjgvfroAi4?si=SEcIfpC1-RqDwd1C 인천서구 https://youtu.be/jk8V_ll2Rvk?si=Rhd4SSxoR8mTPI-t 카니발 주차중 화재(야외) https://youtu.be/VAJOAljWNWs?si=-BaEHj56ujwIid96 레인지로버 수리 대기차량 화재 https://youtu.be/Ov7S-h0HikU?si=LdDamCTIlb9XRl1Z 펠리세이드 주치중 화재: 사제 보조배터리,dimpleo,2024-08-06 00:42:00
1528931,내연차도 사례가 많은데.. 언론이 조회수 빨아먹으려 전기차 이슈로 몰아가네요,지미l모델Yl경기,2024-08-06 12:31:00
1528931,그러게요~,코리IID4I인천,2024-08-06 15:41:00
1528931,"지금 분위기가 '전기차라서 대형화재가 발생해 청라사고가 되었다' 가 여론몰이 ,국민정서가 되어가는 느낌인데....좀 한심합니다 무식해보이기고 하구요 '전기차에서 불이났고 소방설비 미흡으로 대형화재가 되었다'가 맞는말일텐데 전기차 화재원인도 철저히조사 안전관리부실에 따른 아파트도 철저히조사해서 재발방지하고 다른 아파트들도 이를 계기로 그에 맞게 대책을 세워야지 전기차 위험하니 지하주차금지가 답이 되버린 곳들은 이해가 안됩니다 밖으로 빼서 안전해진다합니까? 그게 최선일까요? lpg차 디젤차 하이브리드차 내연차 똑같이 불나고 소방기능 제대로 안되면 다 대형화재나는건 똑같은데 말이죠 전기차""만"" 위험한거면 없애야죠 지상주차 지하주차? 그딴게 뭔 소용입니까 존재 자체가 위험한 전기차를 없애야죠 전기차산업도 전세계가 손잡고 다 접어야겠죠 근데 아니잖아요? 전기차'도' 위험한겁니다. 위험한건 다른 차도 어차피 마찬가지입니다. 안될거면 다 안되야죠 할거면 지하주차장 전면패쇄 모든 차량 단지외로 방출해야 적어도 차량화재로부터 아파트가 안전해집니다",율트롱I이트론55I부산,2024-08-06 03:24:00
1528931,맞습니다!!,코리IID4I인천,2024-08-06 15:41:00
1528931,"전기차 지하 안되면 하브, 플하 다 지상으로 가야지. 전기차 혜택 받고, 배터리도 있음.",온랑이Igv70I경기,2024-08-06 13:22:00
1528931,그쵸!!,코리IID4I인천,2024-08-06 15:41:00
1528924,대기업이라는 것들이 놀고있네sk는 충전기 사업 그냥 접어라,소멸은신I모델YI인천,2024-08-05 20:24:00
1528924,정답이네요,날개Ie208폴2I경기,2024-08-05 20:53:00
1528924,소방설비 점검이 먼저가 아닐까 하는데,소나무강아지,2024-08-05 20:30:00
1528924,그러게요 순서가 좀 바뀐거 같기도 하네요,지르크지I모델YI경기,2024-08-05 22:22:00
1528924,,아트라스I스탭,2024-08-05 20:32:00
1528924,기업이 제한하는것까지 뭐라할순없을듯.,유니77서울,2024-08-05 22:05:00
1528924,기간통신 사업자라서 혹시나 화재로 통신망 마비될까봐 자기들차 제한한다는데 모라고 할건 아닌거 같은데요.,줍줍 I전기차I일산,2024-08-05 23:32:00
1528915,반대로 생각해보시면… 일본이나 중국에서 전기차 불 났다고 한국언론이 방송하면 주파수 낭비라고 욕 처먹… 않을런지..,브래스l모3l경기,2024-08-05 20:09:00
1528915,소말리아에서 난 사고더라도.. 의미있는 보도일거같은데요?프리미엄브랜드인 벤츠사에서.. 그것도 저가 싸구려 중국산 배터리를 썼고갑자기 4일째 주차중이던 차에서 자연발화가 일어났다..벤츠사 자동차가 전세계 점유하고있는 시장을 생각하면 심각한 문제니깐요..우리나라 갤럭시 핸드폰 터질 때도 전세계에서 보도했잖아요.,아이오닉테슬라I경기,2024-08-05 20:12:00
1528915,벤츠랑 갤럭시는 비교가 안되죠 전 세계 시장에서 휴대폰은 대부분 갤럭시 아니면 아이폰이지만 벤츠가 그정도 되나요?,브래스l모3l경기,2024-08-05 20:16:00
1528915,찾아봤는데 국내 영자신문이나 해외게시판 몇군데 정도 올라왔고레딧 태슬라게시판에 누가 올렸다가 테슬라게시판에 eqe올리지 말라고 쿠사리먹고 삭제됐네요,어몽어스Iix3I수원,2024-08-05 20:12:00
1528915,"유럽이나 미국, 중국 기타 등등 나라에서 전기차 화재난거 안나오죠? 마찬가지입니다. 유일하게 테슬라만 물고늘어질뿐....관심이 없죠. 해봐야 조회수가 안나오잖아요. 사실 우리도 불가리아에서 전기차 불났다라고하면 쳐다보기나 하나요 ^^또한 벤츠나, 비엠, 현기 등등은 방송 미디어 매체의 중요한 광고주입니다. 함부로 나불대다간 광고끊깁니다.",비타민I이트론55I부천,2024-08-05 20:12:00
1528915,,듕듕I모델yI서울,2024-08-05 20:14:00
1528915,,듕듕I모델yI서울,2024-08-05 20:15:00
1528915,,듕듕I모델yI서울,2024-08-05 20:16:00
1528915,Ev vs 내연기관 싸우는건 우리나라랑 비슷하네요. 시기상조다 아니다 Eqe 베터리 catl 아닌거로 말나오는것도 있네요 ㅋㅋㅋ,듕듕I모델yI서울,2024-08-05 20:19:00
1528915,중국에서 전기차 화재 하루에 꽤 많이 올라온다는데 보도 안되잖아요.LFP기반 하이브리드도 그중 30%쯤 된다는거 같은데 전혀 안알려져 있어어.여기 게시판도 중뽕러들말을 믿고 LFP는 불 안난다고 믿는 분들도 많고..,수IeGV70I경기,2024-08-05 20:15:00
1528915,구글스칼라만 찾아도 LFP 가 NCM보다 화재 덜하다는 과학적 근거가 넘쳐나는데요.. 불 안나는게 아니라 덜나겠죠.,토레스델파이네I서울,2024-08-05 21:02:00
1528915,비전공자라 여기까지만..,토레스델파이네I서울,2024-08-05 21:02:00
1528915,제보를하시면되잖아요. bbc나 abc에 사진도잇고 이슈됐고요,제이코비lix3l하남,2024-08-05 20:59:00
1528915,reddit에 올리면 꽤 공론화 될텐데 아직도 올린사람이 없더군요.,츕츕I폴스타4I분당,2024-08-05 21:54:00
1528882,"저질 중국 배터리 + 배터리 조립방식은 셀투팩(CTP)방식으로 조립.환상의 콜라보군요.셀투팩 <---- 중간에 열확산등을 막을 대비책들을 다 제거하여 용량만을 올리기 위한 방법을 썼다는 건데.그냥 안터지길 기도하면서 타라는거였네요.이게 맞다면, EQE 차주분들은 소송까지 가셔야 될거 같네요.근데 EQS는 패러시스가 아니라서 산다는 분도 있던데.. 에구..",수IeGV70I경기,2024-08-05 19:41:00
1528882,웬 패러사이트? 헐,무신I모YI평택,2024-08-05 19:43:00
1528882,"중국 자동차/배터리 제조사들의 셀투팩에 대해 극찬하시던 중뽕러분들이 있었죠. 뭐 잘하면 괜찮을 수도 있지만, 이런 위험이 있어서 한국 배터리 제조사들이 보수적으로 접근하는 것인데,한국 배터리 기술보다 중국 배터리가 월등하다고 했는데, 그 생각이 여전한건지 모르겠네요.",수IeGV70I경기,2024-08-05 19:44:00
1528882,이거 사기 아닌가? 다들 catl로 알고있던데... 앞으로 전기차 구매할때 베터리 제조사 더욱더 확인해야겠네요,듕듕I모델yI서울,2024-08-05 19:50:00
1528882,같은차주들은 집단소송도 생각해야겠네요 ㅠ,방구쟁이l아5l충남,2024-08-05 20:02:00
1528863,스프링클러 미작동 시킨 관리 주체도 책임 피할수 없죠,장췐l아이오닉l안산,2024-08-05 19:12:00
1528863,"책임은 있어도 한정적입니다. 보상과는 별개로 진행되고, 보통 아파트 화재보험으로 처리됩니다.물론 소방시설운영에 위법성이 있다면 형사처벌은 어쩔수 없습니다.",고고고I니로아5I서울,2024-08-05 19:14:00
1528863,"혹시 판사, 변호사 중 하나신가요? 서울중앙지법 위의 판례를 만드실수 있으세요?",장췐l아이오닉l안산,2024-08-05 19:21:00
1528863,"구상권 청구는 당연히 들어오죠. 다만 한도가 발화원인보다는 적게 들어옵니다.그래서 대부분 아파트보험으로 처리된다고하는겁니다.관리주체의 위법성이 있다면 당연히 가중되거나 할수는 있죠.입주자대표회의도 보험 들어 놓습니다.월 10만원 월급받으면서, 아파트 불난거 책임지라고 하면, 누가 아파트 동대표 합니까?확산에 대한 관리책임으로 구상권청구가 들어오고, 보험사도 바보가 아니라, 보험가입액에 맞추어서 구상권 청구소송 진행합니다.그금액 인정을 하는냐 못하는냐 싸움이고, 아파트 관리주체도 방어차원에서 맞소송진행하는겁니다.",고고고I니로아5I서울,2024-08-05 19:26:00
1528863,https://m.blog.naver.com/sanhalaw/222092145537 과거 판례에 50% 로 책임 제한한다는데 50%가 한정적 책임인가요? 50%만 되도 백억대인데 법조계 종사자시면 판례라도 좀 가져와서 주장하시죠,장췐l아이오닉l안산,2024-08-05 19:35:00
1528863,"기사에는 8000만원입니다. 지금 청라아파트 피해규모가 확인되었나요?그리고 해당건은 제조사책임인지, 차주책임인지 안보이네요.차량화재로 보험사에서 최초 차주와 차주보험사에 청구한걸 기각되었고,확산문제로 관리주체에 구상권처구해서 50%인정받은건이죠.이번에는 차량제조사가 끼어있습니다.아파트 관리주체도 받은 구상권에 다시 구상권 청구소송으로 제조사에게 소송 걸죠.이게 되게 복잡한 사안이라고 말한거고,이제 소송 난타전입니다.피해규모가 아직 안나왔고, 출장세차 177대 피해규모도 43억 이었습니다. 무슨 근거로 200억이라고 자신있게 말씀하는지 모르겠네요. 제가 무슨 판검사도 아니고, 뭘 주장해요....카더라라고 생각하던 말던 상관없는데뭔 불만섞인투로 말하는지 모르겠습니다.제글 보시면 제가 이번 사고는 관리실이 스프링꺼놨을 가능성 처음에 제가 제기 했습니다.왜냐? 아파트 관리실 실태를 잘 알거든요.그래서 관리주체는 형사처벌까지 갈 수 있다고 주장했습니다.제가 관리실은 아무책임 없다고 주장했습니까?업무상 과실로 위탁관리업체 책임은 분명히 들어옵니다.다만 금전적인 피해보상에 대해서는 한정적이 될 가능성이 높다는것이지요.불낸건 자동차가 냈는데, 관리실수로 돈까지 물어내야한다고하면, 보험은 왜있고? 위탁관리업체는 왜있겠습니까?대부분 이런 소송 걸리면 위탁관리업체에서도 맞소송하고, 서로 조정 갖는겁니다.",고고고I니로아5I서울,2024-08-05 20:03:00
1528863,님이 자꾸 화재 보험으로 처리한다는데 보험사가 받을수도 없는 돈 수백억을 먼저 낼까부터 걱정해야지요 구상권 청구도 나올 구멍이 있어야 하죠 뭔 확실하지 않은 이야기를 판례하나 없이 하세요 소송 난타전은 당연하지만 보험사가 미쳤다고 수백억 먼저 내고 시작할까요? 스프링클러 미작동이라는 명백한 증거 카드 쥐고서 관리 실수가 아니고 저건 범법행위라고 하는거구요 저런 범법 행위까지 보장하기 않기에 소송 난타전이 생기는겁니다,장췐l아이오닉l안산,2024-08-05 20:10:00
1528863,이게 아마도...소송은 백프로 갈거구요 벤츠는스프링쿨러가 작동 했을때의 피해금액예컨데 파량 네댓대정도?? 약 일억원으로 합시다 . 보상으로 끝났을사고가 관리사무소관리 부재로 인해 예컨데 1000억원이라고 합시다 . 로 커졌으니 일억이외의 금액은 아파트관리사무소가 뷰담하여야 한다는 소장을낼거구요 반대로 관리 사무소는 애초에벤츠차량의 화재가 발생하지 않았다면피해 자체가 발샹헐일이 없으므로 모든피해보상을 벤츠가 하여야 한다는논리로 소송을 할겁니다 판결은 법원이 하겠죠?? 이번건은정말 ㅎㅎ 복잡한 소송 난타전으로벌어질겁니다 결과는 몇년뒤에 봐야죠근데 그전에 나러에서 뭔가 메뉴얼같은걸내려줘야 하는데 지금 정권이 ... 이래서잘될런지는 모르겠네요,도라에몽lEQCl부산,2024-08-05 20:59:00
1528863,관리 주체는 안타깝지만 인생 망했죠 왜 안전관리자들이 법에 덜덜 떠는지 이해 못하고 운영한다면 이미 결말은 정해져 있는거죠 몇년간 소송도 못 버틸겁니다,장췐l아이오닉l안산,2024-08-05 21:04:00
1528863,관리사무소 소속방화관리자는 아마도 이번사건으로무조건 구속되지 않을까 하는 생각이드네요 보통 이런경우는 기계가 문제가많아서 기계를 꺼놓는 경우가 많은지라...,도라에몽lEQCl부산,2024-08-05 21:05:00
1528863,차주가 리콜받았을까영?,인천삼계탕,2024-08-05 19:17:00
1528863,7월 리콜 미이행 책임을 물을수 있을까요?4월은.....🤔🤔,창원호이,2024-08-05 19:19:00
1528863,리콜 미이행 했으면 차주가 책임 물어야 될수도있어요차주가 화재 예방을 다하지 못한걸로 되서서로서로 책임보고 과실 정해지겠져,페리lEV6l충북,2024-08-05 19:35:00
1528863,뉴스에서는 생산년도가 달라서 리콜대상에서 제외였답니다.이것도 지켜봐야죠.,고고고I니로아5I서울,2024-08-06 00:33:00
1528863,벤츠는 이번에 이거 책임회피하면 한국시장에서 아우디 수준으로 망하는거 각오해야지,드라이브갈까II경남,2024-08-05 20:31:00
1528863,미국 플로리다 EQE 결과보면 배터리는 아닐 수도 있다라고 나오던데... 전소되면 원인을 찾기 어려우니한국은 더 어렵지 않을까 생각되네요.... 그래서 벤츠는 더 당당하게 있는 것 같아요.,알바트로스l일산,2024-08-05 21:27:00
1528858,주변확산막아줘서 피해안커짐,소년lGV60l충남,2024-08-05 19:08:00
1528858,???????무슨소리하세요 ㅋㅋㅋ 이미 스프링쿨러작동하는 정상적인 소방설비 구비된 아파트에서는 화재로 화재차량 전소 하고 끝난 사건이 있는데 ;; 전기차불이 금속발화 인줄아시나요?,억군이IM3LlmylI광주,2024-08-05 19:09:00
1528858,본문에 썼다시피 화재확산 방지에 효과가 큽니다전기차불을 스프링쿨러가 어찌 끄나요상식적으로요,송파lActiveRide,2024-08-05 19:10:00
1528858,아직도 이런 말을 하시는 분이 있네요...,공바I모YI경기,2024-08-05 19:14:00
1528858,삭제를?,송파lActiveRide,2024-08-05 19:21:00
1528858,와.. 저 이글보고 너무 놀램... 금속과 물이 반응한다... 젓가락을 입에 물면 반응하겠네용,아키lEQEl수원,2024-08-05 19:27:00
1528858,"알람이 계속 울려서 삭제했네요. 왜 이렇게 화가 나셨나요? 저도 전기차를 운용하고 있는 상황이고, 스프링쿨러만으로 화재를 막기 어렵다는 얘기를 한건데요. 반박하거나 싸우려는 얘기가 아닙니다. 스프링쿨러가 화염 확산 지연 기능이 있다는 걸 모르는 것도 아니구요. 물리적 손상이 있는 배터리 셀이 물을 만나게되면 분리막에 의해 유지되던 전위차가 사라지면서 단락을 일으키게 됩니다. 금속이 모두 반응할 때까지 화재는 진행이 되구요. 방재시험연구원에서도 전기차 화재 관련하여 g80 electrified 모델을 사용하여 열폭주 실험을 진행하였습니다. 전기차 화재 진압에는 110톤의 소화수량이 필요하고, 즉 다 타야 끝난다는 내용입니다. 전기차 화재는 차량 1만대당 발생빈도로 보면 내연기관차량에 비해 오히려 낮습니다. 다만 화재진압이 어려워 인명피해와 재산피해가 2-3배 입니다. 근거를 들으라고 하시면 제게 개인 채팅으로 연락주세요. 출처 자료를 보여드리겠습니다. 산업에서 종사하는 연구자입니다. 나인원 테슬라 화재사건에서도 벽면 충돌 후에 무색의 벤트가스가 물을 만나 붉은 화염으로 변하며 차량이 전소된 후에 화재가 멈췄습니다. 말씀하신대로 전기차 화재에 대응하기 위해서 소방시설 점검 및 개선이 필요합니다. 공감하구요. 화재에 대응하기 위해 시설이 잘 정비되었으면 하네요. 앞서 제가 깊게 생각안하고 던진 말에 기분이 나쁘셨다면 사과드립니다.",남산전기l아5l서울,2024-08-06 01:31:00
1528858,기분 나쁜건 없습니다,송파lActiveRide,2024-08-05 19:48:00
1528858,NMC 배터리에서 리튬 금속이 물과 반응하면 수소 가스가 발생하는 반응이 진행이 됩니다. 왜 비꼬시는건가요?,남산전기l아5l서울,2024-08-06 10:20:00
1528858,그럼 설명을 해주시죠,남산전기l아5l서울,2024-08-06 10:23:00
1528858,그럼 제 댓글을 캡처하셔서 박제하는 식의 대응보다는 좀 더 존중을 해주실 수 있나요?,남산전기l아5l서울,2024-08-06 10:24:00
1528858,전기차도 화재진압 물로 합니다.,미스릴I모델YI경기,2024-08-06 12:08:00
1528858,오늘 ev6 불난거 영상입니다. https://youtu.be/vqkYaDv4lNI?si=KvY9AGW699XpeZbU,미스릴I모델YI경기,2024-08-06 12:13:00
1528858,그러게요 벤츠가 적극적으로 나서주면 좋겠네요 소방시설도 정부가 적극적으로 나서야하는데 우리정부는 항상 늦장이네요,방구쟁이l아5l충남,2024-08-05 19:07:00
1528858,소방시설이야 자격증소지자가 정기점검하긴하나오작동때문에 수동으로 돌려놓는곳도 있나보더라구요,송파lActiveRide,2024-08-05 19:11:00
1528858,은근슬쩍 벤츠의 사기를 물타려고 하시네요. 둘 모두 중요한 일입니다,귓구멍IQ4I경기,2024-08-05 19:08:00
1528858,전 오너분들 입장에서 쓴건데요제가 벤츠를 물타기할 이유가 뭐가 있겠습니까오너도 아닌데말이죠,송파lActiveRide,2024-08-05 19:09:00
1528858,오히려 벤츠 오너들 입장에선 벤츠의 행위가 더 중요한 문제죠.,귓구멍IQ4I경기,2024-08-05 19:12:00
1528858,사기라 판단되면 오너분들이 적극적으로 나서시면 되겠죠.,송파lActiveRide,2024-08-05 19:13:00
1528858,네. 근데 이게 딱히 제조사에 뭐라고 할수도 없다는게 문제죠. 해당 구매자들에게 catl배터리를 사용했다고 공인한것도 아니고. 그래서 더 황당한 일이라,귓구멍IQ4I경기,2024-08-05 19:15:00
1528858,근데 왜 제가 물타기죠?,송파lActiveRide,2024-08-05 19:16:00
1528858,그렇다고 논점을 바꾸는건 아니라는 거죠. 클러 문제로만 가면 결국 전기차 눈총은 피할수없으니까요. 클러 부실하면 우리도 동일한 피해를 받는다. 아마 상당수가 그럴것이고. 갑자게 바뀌기도 힘들고. 그냥 벤츠 베터리를 같이 까야하는게 아닌가해서,귓구멍IQ4I경기,2024-08-05 19:19:00
1528858,아니 제가 왜 물타기냐고요ㅎㅎ벤츠 중국산 베터리를 제가 싸고 돌았나요...벤츠옹호로 비추어지는 본문 내용이 있나요ㅎㅎ적당히 하시죠,송파lActiveRide,2024-08-05 19:23:00
1528858,아시다시피 스프링클러의 미작동으로 인한 재해에 가까운 피해가 처음은 아닙니다. 그런 사건 후 대비가 잘 되었나? 아니거든요. 그런 인식 하에서 일반인들의 선택은 화재원을 없애는게 최선입니다.전기차 지하 주차장 퇴출. 님은 그 방향으로 가자는거나 마찬가지에요. 여기까지 하죠,귓구멍IQ4I경기,2024-08-05 19:25:00
1528858,하지도 않은말 상상력동원하지마시죠전 주차장 진입금지시키면 소송하고싶은 사람입니다만본인생각을 타인이 한다는 망상은 그만 하시죠좀 보기그렇습니다,송파lActiveRide,2024-08-05 19:29:00
1528858,논점을 바꿔야 한다고 본글에 적은건 님입니다. 논점을 바꾸다!! 무슨 뜻인지 아실거 아닌가요? 전 논점을 바꾸는게 아니라 둘다 문제라는 말이구요. 왜 논점을 바꿔야하죠?,귓구멍IQ4I경기,2024-08-05 19:32:00
1528858,저랑 한판 하시고 여기서도 이러시네요ㅋㅋ본인이 무지한걸 왜이리 티를 내세요 자꾸,현I경북,2024-08-05 19:34:00
1528858,우선은 화력을 벤츠에 집중하는게..,유니77서울,2024-08-05 20:19:00
1528858,제일 큰 문제는 듣보잡 쓰레기 밧데리를 쓴 벤츠의 잘못입니다. 파라시스 회사 밧데리 점유율이 1.8프로 랍니다. 쓰레기 밧데리 채용한 미친 벤츠.,바비l평택,2024-08-05 19:16:00
1528858,이해하기 힘든 결정이죠원가절감을 도대체 얼마나 바란건지그래도 피해를 키운건 소방시설 미작동이죠벤츠주변 피해로 끝날일을수십억 피해로 확신 시켰으니,송파lActiveRide,2024-08-05 19:20:00
1528858,스프링클러로 물타기. : ),슬로우실버ㅣ오닉ㅣ충,2024-08-05 19:18:00
1528858,스프링쿨러 싫어?ㅋ,송파lActiveRide,2024-08-05 19:24:00
1528858,듣보 배터리 까야죠. 다들 첨 보는 제품인거 같던데요. : ),슬로우실버ㅣ오닉ㅣ충,2024-08-05 19:26:00
1528858,베터리 까면되죠 중국산 베터리 까는게 문제 될게 있습니까? 오늘 첨들어보는 회사라 더 충격인데요. : ),송파lActiveRide,2024-08-05 19:30:00
1528858,감사합니다… 위로가 됩니다 ^^,행복매일IeqaI전남,2024-08-05 19:41:00
1528858,다음차는 택시타럽니다ㅎㅎ,송파lActiveRide,2024-08-05 19:43:00
1528858,소방점검이 직접 스프링클러를 동작시키지 않기 때문에 관리소측과 점검업체측에서 어떤 의견이 나올지 궁금하네요.,으이긍I볼트I인천,2024-08-05 20:28:00
1528858,궁금하네요이런건 모든 아파트 주차장이 비슷할테니말이죠,송파lActiveRide,2024-08-05 22:26:00
1528858,스프링클러는 스프링클러고 듣보 짱깨배터리 쓰는 벤츠는 욕먹어야죠.. 지들 스스로 이미지 깎아먹은거죠,열풍파파l서울,2024-08-05 20:51:00
1528858,욕하시면 됩니다제일 욕하고싶으신건 eq오너분들이겠죠,송파lActiveRide,2024-08-05 22:25:00
1528857,"요즘도 아파트는 구매, 용역 등을 최저 입찰하나요?",슬로우실버ㅣ오닉ㅣ충,2024-08-05 19:04:00
1528857,"네, 모두 최저 입찰제입니다.특히 위탁관리용역입찰 보면 진짜 대단합니다.관리용역입찰 단가 평균 얼마일것 같나요?많아야 월50만원입니다.위탁관리업체가 가져가는 월 수수료가 50만원입니다.물론 관리소장이나 관리인력들 인건비는 별도지요.용역업체라 하고 파견업체라고 하는게 맞죠.물론 직접관리하는 아파트도 많이있겠지만, 워낙에 용역수수료가 저렴하다 보니, 대부분 위탁관리로 많이 갑니다.",고고고I니로아5I서울,2024-08-05 19:09:00
1528857,일단 이번 책임은 벤츠 + (아파트 관리사무소 or 시공사) 이렇게 될꺼 같은데 시공사 책임인지 관리사무소 책임인지.. 그게 가장 궁금합니다,멍멍이I모델3I수원,2024-08-05 19:10:00
1528857,"제가 쓴 댓들 보셨다면 아시겠지만, 시공사는 소방관련해서는 책임이 없을가능성이 90%이상입니다.소방점검은 매년 2회이상 하는데, 시공상의 문제를 파악못할수가 업습니다.못했다면 소방점검 업체도 철컹철컹입니다.관리사무소에서 임의조작으로 스프링클러가 동작을 안했다면(정말로 만약에)형사처벌 대상이 될수는 있습니다.다만 화재원인과 별개로 한정책임으로 아파트 보험으로 처리될 가능성이 제일 높습니다.",고고고I니로아5I서울,2024-08-05 19:17:00
1528857,답변 감사드립니다. 아파트 보험이 80억 이상 들었길 바래야 겠군요...,멍멍이I모델3I수원,2024-08-05 19:21:00
1528857,"아울러 벤츠 차주에게 아파트에서는 구상권 청구가 어려울겁니다.벤츠차주가 아파트의 거주자로 확정되면 아파트 보험사의 피보험자가 되고,피보험자가 과실이나 방화행위를 한것이 아니라면, 구상권청구는 못합니다.최소한의 방호의무를 했느냐가 쟁점이 될텐데, 차량을 이미 몇일간 운행을 하지않고, 자연발화라면 방호의무는 충분히 한것으로 판단할수 있습니다.결론 : 차주가 잘못한게 없다면 구상권 청구는 불가(아파트에서)자동차 제조사가 차주잘못을 찾으려 한다쳐도, 국과수나 경찰조사에서 자동차 결함으로 판정나면 차주 잘못 0%혹여라도 벤츠에서 블랙박스같은걸로 어거지 부리면, 벤츠 신뢰도가 피해보상보다 더 클것으로 예상됨.결론, 온 국민이 지켜보는 사고임.피해자도 수백명임벤츠가 헛짓거리 못한다고 판단함. 조사결과 수긍하고, 보상(제조물책임보험이겠지만)및 리콜실시라는 마무리 될것으로 예상함.",고고고I니로아5I서울,2024-08-05 19:38:00
